ID,MTO_PIA
1363,95889.00406105701
1364,95771.12240013559
1365,95889.04556189098
1366,95889.04553888079
1367,95771.12241237256
1368,95889.02480342027
1369,95771.12240052788
1370,95889.0248121922
1371,95889.04556475568
1372,95737.80820093126
1373,95842.51586371011
1374,95889.02481624676
1375,95889.04553785366
1376,95889.04552543399
1377,95771.1224231988
1378,95771.12240026484
1379,95771.12240173452
1380,95790.38468517308
1381,95889.02481620875
1382,95771.12240084885
1383,95771.12240026741
1384,96065.36145804058
1385,95771.12239987911
1386,95889.0248176464
1387,95889.04556345993
1388,95737.80818766421
1389,95842.51586425283
1390,95771.12242505791
1391,95889.02482568557
1392,95842.51587559137
1393,95771.1224001451
1394,96065.360832185
1395,95771.12242552271
1396,95889.00405261613
1397,95889.00404057435
1398,96065.3608434285
1399,96065.36143710995
1400,95771.12240063098
1401,95889.02483425343
1402,95771.12240228389
1403,95771.1224264581
1404,95889.024835187
1405,96065.36143827991
1406,95889.00407371821
1407,95889.02482692222
1408,95771.12242542281
1409,95842.51587418634
1410,95771.12238902134
1411,95780.67914384042
1412,95889.04553807419
1413,95889.00404433899
1414,96065.36204332321
1415,95842.5158626572
1416,96065.36143813454
1417,95842.5158849418
1418,95889.02481626271
1419,95889.04552524006
1420,95771.12240145334
1421,95771.12240203479
1422,95889.0455261122
1423,95842.5158633484
1424,95761.71721181295
1425,95889.04554830254
1426,96065.3608438671
1427,96065.36083176885
1428,95771.12242143606
1429,95889.00406638702
1430,95889.02484086924
1431,96065.36085728747
1432,95889.02480446025
1433,95889.02483993565
1434,95889.0248007279
1435,95889.02481735569
1436,95771.12242644625
1437,96065.36086524178
1438,95771.12242371337
1439,95889.02483666892
1440,95842.51588990264
1441,95842.51585127332
1442,95889.00409122201
1443,95842.5158646867
1444,95842.51589040227
1445,95771.12242331836
1446,95737.80820021594
1447,95889.0040785096
1448,95842.51588455995
1449,95889.04553820794
1450,95771.12242496353
1451,95889.02481575671
1452,95842.51586252781
1453,95771.12242496587
1454,95889.04552742044
1455,95889.04553881753
1456,95842.51585170941
1457,95889.02481577269
1458,95889.0248249138
1459,96065.36083060598
1460,95889.04556071655
1461,95842.51587340185
1462,95771.12240140002
1463,95889.0248123548
1464,95771.12240115309
1465,96065.36146116584
1466,95771.12240069461
1467,95771.12240002447
1468,95771.12240057242
1469,95771.1224008464
1470,95771.12240083997
1471,95889.00404303076
1472,95889.00406706809
1473,95737.80820009814
1474,96065.3608311874
1475,95889.00404317612
1476,95771.12238647799
1477,95889.04552500045
1478,95889.02482650266
1479,95889.0248430933
1480,95889.0455645037
1481,95889.02483438981
1482,95889.02480472848
1483,95889.00406816219
1484,95841.28968505663
1485,95841.28970710826
1486,95842.5158633256
1487,95771.1224256682
1488,95889.00405352628
1489,95889.04553792883
1490,95889.04553938242
1491,95889.0455398325
1492,95889.04552587007
1493,95771.12241063023
1494,95889.02482768678
1495,95771.12240104197
1496,95771.1224004039
1497,95771.12240038176
1498,95889.00406863703
1499,95842.51586164058
1500,96065.36083148068
1501,95842.51588800538
1502,95889.04553945259
1503,95889.02481815238
1504,96065.36206394457
1505,95771.1224217494
1506,95889.00407742421
1507,95842.51585168949
1508,95889.04556555419
1509,95771.12240072654
1510,95889.04553786326
1511,95889.04553712303
1512,95889.04552640545
1513,95842.51587252779
1514,96065.36084357386
1515,95889.04553794285
1516,95889.00405325151
1517,95889.04556019895
1518,95842.5158872209
1519,95842.51587480688
1520,95889.04556305731
1521,95771.12240143324
1522,96065.36086759523
1523,95771.12240070646
1524,95771.12240183535
1525,96065.36083146074
1526,95889.02482960798
1527,95889.00405287383
1528,95771.12242724258
1529,95842.51588598617
1530,95889.04552412574
1531,95771.12242251959
1532,95771.12240170247
1533,95842.51585197687
1534,96065.36143755565
1535,95771.12238807691
1536,95889.02481597199
1537,95771.12239874133
1538,95889.02484294419
1539,96065.36143672244
1540,95889.02481197583
1541,95771.12242444059
1542,95889.0040663671
1543,95889.0040424294
1544,95889.00408273783
1545,95842.51587999499
1546,95889.00408208274
1547,95841.2897151731
1548,95889.00405643473
1549,95889.00405598267
1550,95842.51586626667
1551,95889.00408038437
1552,95841.28971574786
1553,95889.00406805686
1554,95889.00407438465
1555,95889.04553862804
1556,95889.04556252001
1557,95889.0455399363
1558,95842.51588022754
1559,95889.00405218705
1560,95889.00406392291
1561,95889.00403990326
1562,95889.02483490742
1563,95889.02482616823
1564,95889.00407504
1565,95889.02482623445
1566,95889.02483413563
1567,95842.51588696845
1568,95889.02484972922
1569,95889.02484975326
1570,95889.02485206339
1571,95889.02481406328
1572,95889.02482608912
1573,95889.02481302788
1574,95889.00407424281
1575,95889.02482589163
1576,95889.02482602104
1577,95841.28972342516
1578,95889.04556552855
1579,95889.04555926539
1580,95889.02483906037
1581,95889.0040432247
1582,95889.00405587918
1583,95889.00405233425
1584,95842.51586316974
1585,95841.28970946425
1586,95790.38467258203
1587,95889.04553879192
1588,95889.02481614139
1589,95889.00407661105
1590,95889.02481410146
1591,95842.51588748778
1592,96065.36144937508
1593,95889.04556474407
1594,95889.02481330551
1595,95889.02483798345
1596,95889.00405197252
1597,95769.52367210342
1598,95889.00405449112
1599,95889.02481250772
1600,95842.51586455264
1601,95889.02484296824
1602,95889.0248374914
1603,95889.0040568967
1604,95889.00404264327
1605,96065.36145039261
1606,95889.00406253782
1607,95889.00403931468
1608,95842.51586266965
1609,95889.02483414991
1610,95842.51588442421
1611,95841.28969709841
1612,95841.28969659134
1613,95841.28971886694
1614,95889.00404307935
1615,95889.00404293399
1616,95841.28969645739
1617,95841.28971024878
1618,95841.28971966413
1619,95889.00404235255
1620,95889.00406566306
1621,95842.51586294375
1622,96065.36083104207
1623,95771.12242563962
1624,95771.12242488733
1625,95771.12240143027
1626,96065.3608304407
1627,95771.12240242926
1628,95771.12240128491
1629,95771.12240116262
1630,95771.12238788605
1631,95771.12240171844
1632,95889.04553925108
1633,95889.02483930027
1634,95889.00406760594
1635,95771.12242709169
1636,95842.51586356477
1637,95889.0248051845
1638,95771.1224013327
1639,95771.12242410464
1640,95771.12240158915
1641,95889.04556072173
1642,95889.04552557935
1643,95889.02484372868
1644,95771.12238804452
1645,95771.12242475434
1646,95889.02483852848
1647,95842.51586267121
1648,95889.04553840363
1649,95761.71721178734
1650,95769.52367222741
1651,95769.52367208658
1652,95769.5236720545
1653,95889.04552538542
1654,95771.12242332101
1655,95842.51585062215
1656,95771.12240241755
1657,95771.12240126639
1658,95771.12240041033
1659,95790.38468486932
1660,95771.12238662333
1661,95889.04554532854
1662,95771.12240039425
1663,95889.00404462972
1664,95842.51586330947
1665,95771.12241394153
1666,95889.04556554016
1667,95889.0248416537
1668,95771.12239845059
1669,95771.1224271173
1670,95889.04552626012
1671,95889.02482464309
1672,95889.02480501922
1673,95889.0455633242
1674,95771.12238774069
1675,95771.12240144456
1676,95841.2897055393
1677,95771.12242487728
1678,95889.04553869691
1679,95771.12241100802
1680,96065.36207020775
1681,96065.36145647164
1682,95842.51585089168
1683,95889.00405339689
1684,95769.52367041768
1685,95771.12240186379
1686,95889.0455398185
1687,95842.5158873503
1688,95771.12242180582
1689,95889.02481378672
1690,96065.36086994866
1691,95771.12240230538
1692,96065.36086590955
1693,95771.12242642413
1694,95771.12240113711
1695,95842.51588573898
1696,96065.36085650299
1697,95842.51588825259
1698,95737.80820036324
1699,95771.12242485514
1700,95841.28968534735
1701,95889.0040655118
1702,95842.51588518899
1703,95889.04556307518
1704,95841.28968549271
1705,95889.0455468975
1706,95771.12242318195
1707,95889.00405273987
1708,95889.02481311957
1709,95771.12240232549
1710,95771.12240115384
1711,95889.00406471462
1712,96065.36084428469
1713,95842.51586133844
1714,95889.02480089317
1715,95842.51586303294
1716,95842.51585047551
1717,95889.00405354224
1718,95889.00405367164
1719,95844.04338391173
1720,96065.36145865555
1721,95771.12238814918
1722,95771.12240026497
1723,95771.12240100773
1724,95889.00404448435
1725,95737.8082002655
1726,96065.3608445754
1727,95889.02481610139
1728,95842.51585015902
1729,95889.04554610031
1730,95889.02481611735
1731,95889.02480387625
1732,95771.12241394394
1733,95771.12238919428
1734,95842.51588709831
1735,95889.0040400275
1736,95841.28968456096
1737,95889.00407891882
1738,96065.36083249563
1739,95842.51586319167
1740,95889.04553880353
1741,95889.04553867412
1742,95889.02481706496
1743,96065.36083116749
1744,95771.12240172099
1745,95889.02480489378
1746,95889.0248430736
1747,95889.02484230882
1748,95771.12240156675
1749,95841.28968411348
1750,95889.02481664483
1751,95889.0248153366
1752,95889.0248156273
1753,95889.02481436482
1754,95889.00407515779
1755,95842.51585001366
1756,95771.12242494023
1757,95889.00406830758
1758,95842.51586277498
1759,95771.12242633283
1760,95842.51588418787
1761,95737.80820037403
1762,95889.04556476967
1763,95771.1223887582
1764,95889.02481184642
1765,95889.0455476693
1766,95889.04553823551
1767,95771.1224256404
1768,95842.51586288758
1769,95771.12242169252
1770,95771.12240186932
1771,96065.36143555956
1772,95842.51585075774
1773,95842.5158628098
1774,95771.12238744996
1775,95842.5158858824
1776,95889.02481669879
1777,95889.0040648924
1778,95737.80820036684
1779,95889.0040910926
1780,95771.12240144379
1781,95842.5158639761
1782,95842.51586396211
1783,95889.00407906792
1784,95737.80820024155
1785,95889.0455377179
1786,95842.51588937742
1787,95842.51586291357
1788,95889.02483960312
1789,95771.12240139928
1790,95842.5158842878
1791,95737.26460727406
1792,95889.00405301918
1793,95771.12238904892
1794,95889.04555876572
1795,96065.36143842526
1796,96065.36143681924
1797,95889.04556528818
1798,95889.00407358882
1799,95889.02483958342
1800,95889.00406639656
1801,95889.04553753148
1802,95737.80819997865
1803,95737.80818628373
1804,95737.80820008124
1805,95889.02481591803
1806,95771.1224021482
1807,95869.81724489381
1808,95771.12242449787
1809,95889.02482542761
1810,95889.04554845378
1811,95842.51586228161
1812,95771.1224262073
1813,96065.36143643173
1814,95889.04552712971
1815,95771.12242331136
1816,95842.51586262159
1817,95771.12240057884
1818,95771.12239962947
1819,95889.04555159173
1820,95771.1224263072
1821,95889.04556215023
1822,95780.67913114784
1823,95889.04556240223
1824,95780.67914385766
1825,95771.12242409641
1826,95842.51586400084
1827,96065.36143667388
1828,95771.12242485592
1829,95771.12240212607
1830,95841.28971086929
1831,95889.04556148834
1832,95889.00404084516
1833,95889.00403961125
1834,95842.51587899412
1835,95889.00407744825
1836,95889.00409111849
1837,95889.00407894482
1838,95889.00406940162
1839,95889.00408195335
1840,95889.004078173
1841,95889.0040568708
1842,95889.00405700022
1843,95889.04553935486
1844,95889.00405628937
1845,95842.51586669353
1846,95889.0455387734
1847,95842.5158806544
1848,95889.00407724644
1849,95889.00407737582
1850,95889.00405385367
1851,95841.28971560253
1852,95889.00404019271
1853,95889.00406763183
1854,95889.0040400418
1855,95889.04552593443
1856,95889.00405197065
1857,95889.00407518183
1858,95889.02481272575
1859,95889.02483933623
1860,95889.02481800702
1861,95889.02481316183
1862,95771.12240200644
1863,95889.02481655343
1864,95889.02481330717
1865,96065.36085648305
1866,96065.3608690348
1867,95889.02484909382
1868,95771.12240157038
1869,95889.02482661915
1870,95889.02482676451
1871,95889.02485195803
1872,95889.02481258039
1873,95889.02483718653
1874,95889.04556395959
1875,95889.02481745149
1876,95889.00405704205
1877,95842.5158633151
1878,95842.51586396323
1879,95842.51586280369
1880,95889.02481330367
1881,95889.02481774034
1882,95842.51586316542
1883,95842.51588601485
1884,95842.51588588081
1885,95842.51588521768
1886,95841.28969761249
1887,95841.28972355022
1888,96065.3614496658
1889,95889.0040564606
1890,95889.00405434576
1891,95889.004068801
1892,95842.51586426525
1893,95842.51586280801
1894,95842.51586267406
1895,95842.51588508365
1896,95841.28968394232
1897,95841.28969630187
1898,95841.28970570324
1899,95761.71719923562
1900,95889.02484375273
1901,95889.02484061665
1902,95889.00405602707
1903,95889.00403851813
1904,95889.0040388076
1905,95841.28968249208
1906,95790.38467254548
1907,95889.04553951617
1908,95889.04553806258
1909,95889.02481755498
1910,95889.00405660599
1911,95889.00404191644
1912,95889.00407818002
1913,95889.02481439071
1914,95889.02481250586
1915,95842.51586295337
1916,95842.5158836524
1917,95841.28968328988
1918,95841.28969579353
1919,95889.02481672284
1920,95889.0248162886
1921,95889.00405385552
1922,96065.36145787666
1923,95842.51584965193
1924,96065.36083102213
1925,95889.04553967314
1926,95842.51585031024
1927,96065.36083087677
1928,95771.1224012992
1929,96065.36084312182
1930,96065.36084472077
1931,95771.12238720477
1932,95771.12240125466
1933,95790.3846725402
1934,95889.02481344204
1935,95889.02481340904
1936,96065.36146022452
1937,95842.5158644108
1938,95842.51586452861
1939,95780.67914369957
1940,95771.12242488914
1941,96065.36083075135
1942,95842.5158833907
1943,95889.00407676911
1944,95889.02479993009
1945,95842.5158638327
1946,95889.02481329668
1947,95771.12242789226
1948,95889.04553925301
1949,95771.12242254658
1950,95842.51588733871
1951,95771.12242000754
1952,95771.12240174174
1953,95889.04555759647
1954,95771.12240029048
1955,95790.38467257946
1956,95771.12240083031
1957,95842.51588788281
1958,95771.12240110854
1959,95889.02483881862
1960,95889.04553851025
1961,95889.0455639712
1962,95842.51586428822
1963,95780.6791420307
1964,95842.51589028449
1965,95751.40333530247
1966,95841.28970859021
1967,95889.02483426043
1968,95889.04555991938
1969,96065.36083073141
1970,95889.00406410791
1971,95842.51586409585
1972,95842.51588964341
1973,95842.51588961779
1974,95769.5236718225
1975,95889.04553770192
1976,95771.12240201468
1977,95889.02481355437
1978,95771.12240028093
1979,95889.00403992318
1980,95771.1224007242
1981,95842.51586333508
1982,95889.0248161928
1983,95889.02480562056
1984,95842.51588813479
1985,95889.0455385243
1986,95889.0455390165
1987,96065.36146178638
1988,95889.04553894888
1989,95771.12238785847
1990,96065.36084444603
1991,95842.51588505958
1992,95889.024801833
1993,95841.28970937467
1994,95771.12242567065
1995,95889.00404404828
1996,95889.04553873543
1997,95889.04553799264
1998,95889.04556033469
1999,95889.00407449002
2000,95771.12242332744
2001,95889.0040515276
2002,95889.00404052318
2003,95771.1224012825
2004,95889.0248042924
2005,95842.51586454021
2006,95780.67914306418
2007,95842.51586393453
2008,95771.12240215708
2009,95889.0248120628
2010,95889.02481546601
2011,95771.12238945742
2012,95889.02482540767
2013,95889.0455380882
2014,95889.02481561135
2015,95842.51584950657
2016,95761.71721194542
2017,96065.36085414952
2018,95771.12241081627
