ID,MTO_PIA
1364,94745.83702079998
1365,94841.59569737744
1366,94841.59567492682
1367,94745.83703294395
1368,94841.58067656141
1369,94745.83702121604
1370,94841.58068489899
1371,94841.59570038396
1372,94713.13499039871
1373,94802.42835935729
1374,94841.58068917945
1375,94841.59567379994
1376,94841.59566170565
1377,94745.8370433691
1378,94745.8370209397
1379,94745.83702252142
1380,94767.5186521935
1381,94841.58068921824
1382,94745.83702155847
1383,94745.83702093248
1384,95022.96379863938
1385,94745.83702055439
1386,94841.58069075386
1387,94841.59569904131
1388,94713.13497739073
1389,94802.42835991834
1390,94745.83704516452
1391,94841.58069826906
1392,94802.42837098692
1393,94745.83702082025
1394,95022.96315245728
1395,94745.8370458186
1396,94841.56566421826
1397,94841.56565236436
1398,95022.9631633832
1399,95022.96377822373
1400,94745.83702148983
1401,94841.58070634838
1402,94745.8370231013
1403,94745.83704680315
1404,94841.58070739573
1405,95022.9637794846
1406,94841.5656846243
1407,94841.58069954216
1408,94745.83704584168
1409,94802.42836961967
1410,94745.83701001374
1411,94757.47951837008
1412,94841.59567399765
1413,94841.56565640455
1414,95022.96440537818
1415,94802.42835820328
1416,95022.96377932811
1417,94802.4283799467
1418,94841.58068920879
1419,94841.59566135146
1420,94745.83702222872
1421,94745.8370228547
1422,94841.59566229042
1423,94802.42835896925
1424,94737.8593874919
1425,94841.59568391685
1426,95022.96316385786
1427,95022.96315200823
1428,94745.83704158483
1429,94841.56567781807
1430,94841.58071344184
1431,95022.96317714256
1432,94841.58067768246
1433,94841.58071239448
1434,94841.58067367993
1435,94841.58069044088
1436,94745.83704678669
1437,95022.96318459205
1438,94745.83704392595
1439,94841.58070895236
1440,94802.4283852238
1441,94802.42834711562
1442,94841.56570335204
1443,94802.42836036981
1444,94802.42838571523
1445,94745.83704353821
1446,94713.13498972513
1447,94841.56569086802
1448,94802.42837956313
1449,94841.59567413488
1450,94745.83704507297
1451,94841.58068871943
1452,94802.42835807613
1453,94745.83704508172
1454,94841.59566369888
1455,94841.59567480307
1456,94802.42834758511
1457,94841.58068874877
1458,94841.58069746291
1459,95022.96315075627
1460,94841.59569612291
1461,94802.42836878775
1462,94745.83702215501
1463,94841.5806850874
1464,94745.83702189544
1465,95022.96380194134
1466,94745.83702138881
1467,94745.83702071088
1468,94745.83702127321
1469,94745.83702155313
1470,94745.83702154532
1471,94841.56565499611
1472,94841.5656785736
1473,94713.13498961726
1474,95022.96315138224
1475,94841.5656551526
1476,94745.83700742114
1477,94841.59566124131
1478,94841.58069914725
1479,94841.5807158105
1480,94841.5957001359
1481,94841.580706538
1482,94841.58067796986
1483,94841.56568079325
1484,94801.55318589642
1485,94801.55320737914
1486,94802.42835893364
1487,94745.83704596256
1488,94841.56566511844
1489,94841.59567384116
1490,94841.59567540612
1491,94841.59567589339
1492,94841.59566217514
1493,94745.83703101418
1494,94841.58070035365
1495,94745.83702180636
1496,94745.83702107584
1497,94745.83702105582
1498,94841.56568023747
1499,94802.42835726748
1500,95022.9631517004
1501,94802.42838319298
1502,94841.59567552138
1503,94841.58069124323
1504,95022.96442534072
1505,94745.83704187433
1506,94841.56568854958
1507,94802.42834756467
1508,94841.59570123369
1509,94745.83702144623
1510,94841.59567383135
1511,94841.59567312524
1512,94841.59566260857
1513,94802.42836774063
1514,95022.96316353972
1515,94841.59567385896
1516,94841.56566483478
1517,94841.59569561425
1518,94802.42838236106
1519,94802.428370155
1520,94841.59569859292
1521,94745.83702218776
1522,95022.96318708787
1523,94745.83702140527
1524,94745.83702262076
1525,95022.96315167996
1526,94841.58070242875
1527,94841.56566441742
1528,94745.83704763508
1529,94802.42838103946
1530,94841.59566029719
1531,94745.83704262666
1532,94745.8370224753
1533,94802.42834787126
1534,95022.96377870729
1535,94745.83700914257
1536,94841.5806888958
1537,94745.8370194554
1538,94841.58071559508
1539,95022.96377795193
1540,94841.58068466745
1541,94745.8370445532
1542,94841.56567779761
1543,94841.56565434967
1544,94841.5656942153
1545,94802.42837683276
1546,94841.5656935105
1547,94801.55321710727
1548,94841.56566824902
1549,94841.5656677502
1550,94802.42836331653
1551,94841.56569171949
1552,94801.55321772047
1553,94841.56568069819
1554,94841.56568533536
1555,94841.59567457504
1556,94841.59569799603
1557,94841.59567598348
1558,94802.4283770298
1559,94841.56566369634
1560,94841.56567525119
1561,94841.56565164545
1562,94841.58070704664
1563,94841.58069982532
1564,94841.56568605313
1565,94841.580699944
1566,94841.5807062405
1567,94802.42838210466
1568,94841.58072291709
1569,94841.58072294916
1570,94841.58072537716
1571,94841.58068796291
1572,94841.58069978749
1573,94841.58068577317
1574,94841.56568519541
1575,94841.58069953916
1576,94841.58069966633
1577,94801.55322369616
1578,94841.59570119661
1579,94841.59569456692
1580,94841.58071149436
1581,94841.56565535029
1582,94841.56566765622
1583,94841.56566385395
1584,94802.42835881306
1585,94801.55320998289
1586,94767.5186398249
1587,94841.59567476602
1588,94841.58068908437
1589,94841.56568777522
1590,94841.58068690394
1591,94802.42838268435
1592,95022.96379025675
1593,94841.59570036469
1594,94841.5806860475
1595,94841.58071030575
1596,94841.56566346591
1597,94745.92773791529
1598,94841.56566622404
1599,94841.58068519
1600,94802.42836023774
1601,94841.58071562715
1602,94841.5807098305
1603,94841.56566875169
1604,94841.56565472431
1605,95022.9637913522
1606,94841.56567390439
1607,94841.56565115358
1608,94802.42835821609
1609,94841.58070625439
1610,94802.42837943805
1611,94801.55319775034
1612,94801.55319720581
1613,94801.55321886744
1614,94841.5656551938
1615,94841.56565503731
1616,94801.55319707251
1617,94801.55321081483
1618,94801.55321972516
1619,94841.56565441132
1620,94841.56567720635
1621,94802.42835855011
1622,95022.96315122576
1623,94745.83704593472
1624,94745.83704520208
1625,94745.83702218444
1626,95022.96315057932
1627,94745.83702325777
1628,94745.83702202796
1629,94745.83702191572
1630,94745.8370088104
1631,94745.83702250464
1632,94841.59567526741
1633,94841.58071177798
1634,94841.56568021457
1635,94745.83704748248
1636,94802.4283592008
1637,94841.5806784598
1638,94745.83702211936
1639,94745.83704430734
1640,94745.83702236493
1641,94841.59569622809
1642,94841.59566186214
1643,94841.58071642702
1644,94745.83700905346
1645,94745.83704500346
1646,94841.58071097183
1647,94802.42835822109
1648,94841.59567437558
1649,94737.85938745482
1650,94745.9277380338
1651,94745.92773789476
1652,94745.92773787036
1653,94841.59566150795
1654,94745.83704348473
1655,94802.42834641717
1656,94745.83702325048
1657,94745.83702200581
1658,94745.83702108364
1659,94767.51865189846
1660,94745.83700757763
1661,94841.59568088573
1662,94745.83702106684
1663,94841.56565671755
1664,94802.42835890826
1665,94745.83703460783
1666,94841.5957012159
1667,94841.58071427378
1668,94745.8370191424
1669,94745.83704751954
1670,94841.59566245208
1671,94841.58069712778
1672,94841.58067828286
1673,94841.59569891624
1674,94745.8370086539
1675,94745.83702221219
1676,94801.55320571527
1677,94745.83704512281
1678,94841.59567469372
1679,94745.8370313696
1680,95022.96443197044
1681,95022.96379697551
1682,94802.42834670715
1683,94841.56566499129
1684,94745.92773625399
1685,94745.83702266113
1686,94841.59567587561
1687,94802.42838248821
1688,94745.83704194079
1689,94841.58068655887
1690,95022.96318958368
1691,94745.83702312673
1692,95022.96318532263
1693,94745.83704676667
1694,94745.8370218661
1695,94802.42838080441
1696,95022.96317631063
1697,94802.42838342804
1698,94713.13498987198
1699,94745.8370451028
1700,94801.55318620942
1701,94841.56567693551
1702,94802.42838018174
1703,94841.5956987239
1704,94801.55318636591
1705,94841.59568254958
1706,94745.83704334858
1707,94841.56566428412
1708,94841.5806858311
1709,94745.83702316768
1710,94745.83702189919
1711,94841.5656760778
1712,95022.96316429284
1713,94802.42835693128
1714,94841.58067385688
1715,94802.42835860912
1716,94802.4283462581
1717,94841.56566514778
1718,94841.56566527495
1719,94803.51209441455
1720,95022.96379915782
1721,94745.83700907476
1722,94745.83702092715
1723,94745.83702173895
1724,94841.56565656106
1725,94713.13498977855
1726,95022.96316460584
1727,94841.58068902297
1728,94802.42834606137
1729,94841.59568169188
1730,94841.58068905228
1731,94841.58067705134
1732,94745.83703463936
1733,94745.83701021885
1734,94802.42838224015
1735,94841.5656518001
1736,94801.55318537512
1737,94841.56569013202
1738,95022.9631527907
1739,94802.42835880037
1740,94841.59567478529
1741,94841.59567465814
1742,94841.58069012788
1743,95022.96315136181
1744,94745.83702249742
1745,94841.5806781468
1746,94841.58071572224
1747,94841.58071497855
1748,94745.8370223278
1749,94801.5531848824
1750,94841.58068968773
1751,94841.58068827928
1752,94841.58068859226
1753,94841.58068717844
1754,94841.565686161
1755,94802.42834590489
1756,94745.83704504464
1757,94841.56568094976
1758,94802.42835831118
1759,94745.8370466876
1760,94802.4283792715
1761,94713.13498988928
1762,94841.59570040175
1763,94745.83700974936
1764,94841.58068454028
1765,94841.59568335574
1766,94841.5956741835
1767,94745.83704593848
1768,94802.42835845263
1769,94745.83704183043
1770,94745.83702265724
1771,95022.96377669997
1772,94802.42834657387
1773,94802.4283584168
1774,94745.83700834091
1775,94802.42838094936
1776,94841.58068967827
1777,94841.56567623564
1778,94713.13498987774
1779,94841.56570322489
1780,94745.83702220843
1781,94802.42835962314
1782,94802.42835960534
1783,94841.56569034742
1784,94713.1349897622
1785,94841.59567367485
1786,94802.42838465453
1787,94802.42835850235
1788,94841.5807120715
1789,94745.83702215127
1790,94802.42837924842
1791,94712.57914821537
1792,94841.5656645739
1793,94745.83701006234
1794,94841.59569407547
1795,95022.96377964108
1796,95022.96377791073
1797,94841.59570096782
1798,94841.56568449714
1799,94841.58071198325
1800,94841.56567898611
1801,94841.5956734366
1802,94713.13498949626
1803,94713.13497605007
1804,94713.13498959847
1805,94841.58068890526
1806,94745.83702295378
1807,94849.69401188608
1808,94745.83704475788
1809,94841.58069795973
1810,94841.59568418766
1811,94802.42835794529
1812,94745.83704667362
1813,95022.96377763893
1814,94841.59566338589
1815,94745.83704347572
1816,94802.42835818678
1817,94745.837021281
1818,94745.83702032316
1819,94841.59568751542
1820,94745.83704665053
1821,94841.59569764009
1822,94757.47950589664
1823,94841.59569788814
1824,94757.4795183952
1825,94745.83704429666
1826,94802.42835967029
1827,95022.96377775424
1828,94745.83704510653
1829,94745.83702293375
1830,94801.55321135015
1831,94841.59569692906
1832,94841.5656526569
1833,94841.56565132987
1834,94802.42837576928
1835,94841.56568858166
1836,94841.56570325806
1837,94841.56569018278
1838,94841.56568104896
1839,94841.56569338335
1840,94841.56568937663
1841,94841.56566871851
1842,94841.56566884565
1843,94841.5956753575
1844,94841.56566809252
1845,94802.42836376808
1846,94841.59567473154
1847,94802.42837748132
1848,94841.56568839173
1849,94841.56568851888
1850,94841.56566548644
1851,94801.55321756397
1852,94841.56565195585
1853,94841.56568024775
1854,94841.56565181402
1855,94841.59566210244
1856,94841.56566346479
1857,94841.56568619308
1858,94841.58068543696
1859,94841.58071174822
1860,94841.58069108674
1861,94841.58068590645
1862,94745.83702280305
1863,94841.58068952177
1864,94841.58068606294
1865,95022.96317629017
1866,95022.96318862456
1867,94841.58072230058
1868,94745.83702233357
1869,94841.58070030893
1870,94841.58070046542
1871,94841.5807252821
1872,94841.58068528047
1873,94841.58070946099
1874,94841.59569953274
1875,94841.58069049394
1876,94841.56566890818
1877,94802.42835896957
1878,94802.42835959372
1879,94802.42835834816
1880,94841.5806860464
1881,94841.58069080581
1882,94802.42835873622
1883,94802.42838107645
1884,94802.42838094437
1885,94802.42838021873
1886,94801.55319824244
1887,94801.55322387951
1888,95022.96379056975
1889,94841.5656682822
1890,94841.56566606754
1891,94841.56568053408
1892,94802.42835993113
1893,94802.42835842501
1894,94802.42835829174
1895,94802.42838008665
1896,94801.55318484217
1897,94801.5531968954
1898,94801.55320601189
1899,94737.85937512043
1900,94841.5807164591
1901,94841.58071313245
1902,94841.56566781788
1903,94841.56565029864
1904,94841.56565060905
1905,94801.55318328361
1906,94767.5186397818
1907,94841.59567554334
1908,94841.59567397839
1909,94841.58069058791
1910,94841.56566843869
1911,94841.56565394184
1912,94841.56568943908
1913,94841.58068721164
1914,94841.58068518888
1915,94802.42835858151
1916,94802.4283786319
1917,94801.55318414114
1918,94801.5531963483
1919,94841.58068971033
1920,94841.58068924196
1921,94841.56566548755
1922,95022.96379834275
1923,94802.42834551683
1924,95022.9631512053
1925,94841.59567571912
1926,94802.42834608116
1927,95022.96315104881
1928,94745.83702205568
1929,95022.96316304087
1930,95022.96316476233
1931,94745.8370082036
1932,94745.83702199852
1933,94767.51863978233
1934,94841.58068625534
1935,94841.58068614149
1936,95022.9638008217
1937,94802.42836009778
1938,94802.42836020567
1939,94757.47951823103
1940,94745.83704513927
1941,95022.96315091278
1942,94802.42837841378
1943,94841.5656878448
1944,94841.58067282243
1945,94802.42835947817
1946,94841.58068609884
1947,94745.8370483312
1948,94841.59567527896
1949,94745.83704273206
1950,94802.42838246893
1951,94745.83704017285
1952,94745.83702253297
1953,94841.59569292612
1954,94745.83702097675
1955,94767.51863981829
1956,94745.83702153632
1957,94802.4283830721
1958,94745.83702183829
1959,94841.58071123956
1960,94841.59567446714
1961,94841.59569955202
1962,94802.42835997687
1963,94757.47951659026
1964,94802.42838560735
1965,94727.17812269591
1966,94801.55320893577
1967,94841.58070641084
1968,94841.59569526519
1969,95022.9631508923
1970,94841.5656754037
1971,94802.42835974257
1972,94802.42838492038
1973,94802.42838488331
1974,94745.92773764096
1975,94841.59567374607
1976,94745.83702281374
1977,94841.58068629798
1978,94745.83702095647
1979,94841.56565166591
1980,94745.8370214375
1981,94802.42835894534
1982,94841.58068918891
1983,94841.58067892928
1984,94802.42838332015
1985,94841.59567448495
1986,94841.5956750519
1987,95022.96380247665
1988,94841.5956749418
1989,94745.83700876178
1990,95022.96316447867
1991,94802.42838005457
1992,94841.5806748645
1993,94801.55320976772
1994,94745.8370459679
1995,94841.56565609157
1996,94841.59567477033
1997,94841.59567405906
1998,94841.59569573935
1999,94841.56568543044
2000,94745.83704349253
2001,94841.56566304775
2002,94841.56565232144
2003,94745.8370220226
2004,94841.58067750037
2005,94802.42836022493
2006,94757.47951761453
2007,94802.42835955674
2008,94745.83702296691
2009,94841.58068477183
2010,94841.58068840644
2011,94745.83701048323
2012,94841.58069793927
2013,94841.59567401545
2014,94841.58068856294
2015,94802.42834536034
2016,94737.85938761898
2017,95022.96317381482
2018,94745.83703130585
