ID,MTO_PIA
1364,74511.23336469168
1365,81612.17139838013
1366,81612.16733842707
1367,74511.23567959225
1368,81612.03507536702
1369,74511.23345690408
1370,81612.03672451944
1371,81612.17213998624
1372,69803.22214049075
1373,77803.95877265626
1374,81612.03745111103
1375,81612.16707580407
1376,81612.16486098283
1377,74511.23742821407
1378,74511.23339506554
1379,74511.23374499733
1380,79242.40491738368
1381,81612.0374934316
1382,74511.23353108349
1383,74511.23339279053
1384,145289.25302764625
1385,74511.23332584537
1386,81612.03782848029
1387,81612.17182246117
1388,69803.21973536363
1389,77803.95888924101
1390,74511.23759550728
1391,81612.03890011451
1392,77803.9608663847
1393,74511.23338074339
1394,145288.88663790692
1395,74511.23803340185
1396,81611.90532256338
1397,81611.90308198666
1398,145288.888644029
1399,145289.2493778733
1400,74511.23357006864
1401,81612.04044201871
1402,74511.23386840717
1403,74511.23827887053
1404,81612.04075944361
1405,145289.24965820796
1406,81611.90880222089
1407,81612.03953732524
1408,74511.23814846063
1409,77803.96062951718
1410,74511.23138894344
1411,77319.6461093292
1412,81612.16711214214
1413,81611.90380646869
1414,145289.61242579934
1415,77803.95850407144
1416,145289.2496236347
1417,77803.96233463874
1418,81612.03746179478
1419,81612.16471754471
1420,74511.23369190255
1421,74511.23383019552
1422,81612.16492498416
1423,77803.95868379119
1424,73808.21358622507
1425,81612.16877705138
1426,145288.8887522925
1427,145288.88653880887
1428,74511.23707486445
1429,81611.9078975274
1430,81612.0419827912
1431,145288.89129006705
1432,81612.03532654513
1433,81612.0416653663
1434,81612.03462829778
1435,81612.03775933379
1436,74511.23827042792
1437,145288.892354373
1438,74511.2375746739
1439,81612.0411459513
1440,77803.96370761801
1441,77803.95646007035
1442,81611.91220397626
1443,77803.95899100727
1444,77803.96380031122
1445,74511.23750266469
1446,69803.22205264488
1447,81611.90986833796
1448,77803.96225304369
1449,81612.16713392403
1450,74511.23757956039
1451,81612.03737902814
1452,77803.95848018194
1453,74511.23758849307
1454,81612.16523614331
1455,81612.16729701182
1456,77803.95656379007
1457,81612.03738971187
1458,81612.03871079268
1459,145288.88626222295
1460,81612.17107861284
1461,77803.96041747666
1462,74511.23366434353
1463,81612.03677204829
1464,74511.23360670438
1465,145289.2538530896
1466,74511.23348919756
1467,74511.23336041861
1468,74511.23347242709
1469,74511.23352687414
1470,74511.2335237708
1471,81611.90349530953
1472,81611.9078178856
1473,69803.22204154675
1474,145288.8864005159
1475,81611.90352988277
1476,74511.23088299243
1477,81612.16476180687
1478,81612.03913949536
1479,81612.04259502326
1480,81612.17209254797
1481,81612.0405246844
1482,81612.0353865262
1483,81611.90818178006
1484,77804.07400511162
1485,77804.07781287776
1486,77803.95867276673
1487,74511.23806149073
1488,81611.90548768225
1489,81612.1670775689
1490,81612.1674233013
1491,81612.16753448077
1492,81612.16496470256
1493,74511.23510271774
1494,81612.03974474412
1495,74511.2336024313
1496,74511.2334200511
1497,74511.23341831517
1498,81611.90824196662
1499,77803.95836071618
1500,145288.8864742061
1501,77803.96316794615
1502,81612.16745610972
1503,81612.03791124692
1504,145289.61585378554
1505,74511.23707858365
1506,81611.90980096062
1507,77803.9565591684
1508,81612.17235948652
1509,74511.23351903635
1510,81612.16709641439
1511,81612.16696773846
1512,81612.16499867437
1513,77803.96003307728
1514,145288.88867860226
1515,81612.16708502863
1516,81611.9054292195
1517,81612.17098305485
1518,77803.96295590563
1519,77803.96065434418
1520,81612.17169201572
1521,74511.23367050636
1522,145288.89299049458
1523,74511.23349764018
1524,74511.23376404756
1525,145288.88646958445
1526,81612.0399603171
1527,81611.9053296707
1528,74511.23849091106
1529,77803.96260438558
1530,81612.16454982366
1531,74511.23721446857
1532,74511.2337301142
1533,77803.95663317882
1534,145289.24948988546
1535,74511.23126329808
1536,81612.0373926483
1537,74511.23312061651
1538,81612.0424896389
1539,145289.24938301844
1540,81612.03667022761
1541,74511.23747554877
1542,81611.90789290574
1543,81611.9033523949
1544,81611.9109787073
1545,77803.9617758776
1546,81611.91079055626
1547,77804.07953917613
1548,81611.90601540857
1549,81611.90590100511
1550,77803.95922410276
1551,81611.91034258572
1552,77804.07968719697
1553,81611.90817322466
1554,81611.90898298731
1555,81612.16722696001
1556,81612.17151496284
1557,81612.16753811919
1558,77803.96178896398
1559,81611.90518282233
1560,81611.90698782056
1561,81611.90292162531
1562,81612.04062024239
1563,81612.0393273704
1564,81611.90919131426
1565,81612.03938808084
1566,81612.04043092056
1567,77803.96289820007
1568,81612.0434733251
1569,81612.04348865918
1570,81612.04410362683
1571,81612.03712361462
1572,81612.0393535076
1573,81612.03692035447
1574,81611.90895655507
1575,81612.03922936051
1576,81612.03925325001
1577,77804.08114864604
1578,81612.17233923542
1579,81612.17066562996
1580,81612.04146736594
1581,81611.90363874765
1582,81611.90589232658
1583,81611.90521727246
1584,77803.95866607381
1585,77804.07858378482
1586,79242.4025983059
1587,81612.16727676074
1588,81612.03744255562
1589,81611.90938776752
1590,81612.03715349793
1591,77803.96307238817
1592,145289.25163672047
1593,81612.1721271949
1594,81612.03696079002
1595,81612.04145609256
1596,81611.9051284074
1597,75210.68277178078
1598,81611.90559759329
1599,81612.03676820522
1600,77803.95896579418
1601,81612.04250497298
1602,81612.04104328492
1603,81611.90613433927
1604,81611.90350045469
1605,145289.2518787332
1606,81611.9067555747
1607,81611.90287969238
1608,77803.95850661419
1609,81612.0404333402
1610,77803.96223908075
1611,77804.07624568831
1612,77804.07612225002
1613,77804.07990611225
1614,81611.90360417441
1615,81611.90356960117
1616,77804.07610812358
1617,77804.07879582535
1618,77804.08014087145
1619,81611.90343130821
1620,81611.90758101808
1621,77803.95859117167
1622,145288.88636594266
1623,74511.23805665146
1624,74511.23792674571
1625,74511.23366937644
1626,145288.88622302804
1627,74511.23390298041
1628,74511.23363480321
1629,74511.23362275607
1630,74511.23113583261
1631,74511.23374079795
1632,81612.16739618781
1633,81612.04155871017
1634,81611.9080489867
1635,74511.2384574829
1636,77803.95873808302
1637,81612.03549486758
1638,74511.23367157776
1639,74511.23764274897
1640,74511.23371042409
1641,81612.17118205107
1642,81612.16489555608
1643,81612.04270167941
1644,74511.23128786968
1645,74511.23782556073
1646,81612.04136938833
1647,77803.95851153118
1648,81612.16720299682
1649,73808.21356597399
1650,75210.682790331
1651,75210.68276356571
1652,75210.68276698535
1653,81612.16475211794
1654,74511.23744498452
1655,77803.95630433066
1656,74511.23390635621
1657,74511.23362639447
1658,74511.23342315444
1659,79242.40486560615
1660,74511.23091756567
1661,81612.16811610284
1662,74511.23341895505
1663,81611.90387561517
1664,77803.95866973845
1665,74511.23610367328
1666,81612.17235202677
1667,81612.04219483171
1668,74511.23305147003
1669,74511.23847773399
1670,81612.16496410113
1671,81612.03891605833
1672,81612.0354556727
1673,81612.17180849824
1674,74511.23110125936
1675,74511.23367986653
1676,77804.07738879674
1677,74511.23784634688
1678,81612.16727668705
1679,74511.23502159561
1680,145289.617527391
1681,145289.2526035652
1682,77803.95636658362
1683,81611.90546379275
1684,75210.68245454344
1685,74511.23377537119
1686,81612.16752702104
1687,77803.96297979513
1688,74511.23713340088
1689,81612.03706901736
1690,145288.89362661613
1691,74511.23387794582
1692,145288.89256524274
1693,74511.238268692
1694,74511.23359602061
1695,77803.96256939795
1696,145288.89107802653
1697,77803.96320293381
1698,69803.22208251353
1699,74511.23784461095
1700,77804.07407425808
1701,81611.90741652326
1702,77803.96236962639
1703,81612.17181817263
1704,77804.07410883132
1705,81612.16854018386
1706,74511.237419999
1707,81611.90531554428
1708,81612.03690259393
1709,74511.233899342
1710,74511.23361072005
1711,81611.90718176404
1712,145288.88884078473
1713,77803.95827112289
1714,81612.03466749268
1715,77803.95860039626
1716,77803.95626748556
1717,81611.90549836599
1718,81611.90552225549
1719,77799.83789172219
1720,145289.25303350328
1721,74511.231181504
1722,74511.23338858118
1723,74511.23357213112
1724,81611.90384104193
1725,69803.22206797233
1726,145288.88890993124
1727,81612.0374165378
1728,77803.95629234929
1729,81612.16830542467
1730,81612.03742722153
1731,81612.0351837084
1732,74511.23612287708
1733,74511.23144699176
1734,77803.96293235685
1735,81611.90297990596
1736,77804.07390212012
1737,81611.91021018701
1738,145288.88671167506
1739,77803.9586586403
1740,81612.16728955208
1741,81612.16726566257
1742,81612.03769018731
1743,145288.88639589425
1744,74511.23373852292
1745,81612.0354257211
1746,81612.04251352839
1747,81612.04238298275
1748,74511.233696637
1749,77804.07377795358
1750,81612.03759715133
1751,81612.03728599215
1752,81612.03735513864
1753,81612.03721217425
1754,81611.90920241241
1755,77803.95625777607
1756,74511.23756824198
1757,81611.90821635329
1758,77803.9585151696
1759,74511.23826569346
1760,77803.96227147382
1761,69803.22209319206
1762,81612.172147446
1763,74511.23134327205
1764,81612.03664633812
1765,81612.16872950569
1766,81612.16715739913
1767,74511.23806066716
1768,77803.958565823
1769,74511.23711371077
1770,74511.23377422609
1771,145289.24910643254
1772,77803.95635245719
1773,77803.95857704525
1774,74511.23103211289
1775,77803.96260074717
1776,81612.0375655145
1777,81611.907488301
1778,69803.22208607304
1779,81611.91218008677
1780,74511.23367585085
1781,77803.95882755428
1782,77803.95882009453
1783,81611.9103155714
1784,69803.22207289597
1785,81612.16706184114
1786,77803.96355362375
1787,77803.95858234334
1788,81612.04195536923
1789,74511.23366032784
1790,77803.96215641506
1791,69720.12908896148
1792,81611.90536424394
1793,74511.23141241854
1794,81612.17057293675
1795,145289.2496927812
1796,145289.24930872678
1797,81612.17230458849
1798,81611.90877833139
1799,81612.04187387435
1800,81611.90778490208
1801,81612.16699555737
1802,69803.22201440456
1803,69803.21950599854
1804,69803.22203523455
1805,81612.03742428512
1806,74511.23383492997
1807,99265.27569197978
1808,74511.23778671441
1809,81612.03912809886
1810,81612.1689415462
1811,77803.95849828092
1812,74511.23836050116
1813,145289.249313872
1814,81612.16516699683
1815,74511.2374438885
1816,77803.95851092499
1817,74511.23347553043
1818,74511.2332884094
1819,81612.1697897083
1820,74511.23824544238
1821,81612.17145642641
1822,77319.64376528266
1823,81612.17150386468
1824,77319.64612311109
1825,74511.23763786587
1826,77803.95884180274
1827,145289.24927415355
1828,74511.23784862664
1829,74511.23383319404
1830,77804.07882065234
1831,81612.17126793467
1832,81611.90314651148
1833,81611.90285020697
1834,77803.96150954526
1835,81611.9098162947
1836,81611.91219529774
1837,81611.90994239418
1838,81611.9084493855
1839,81611.91076666676
1840,81611.90975307235
1841,81611.90611912831
1842,81611.9061430178
1843,81612.16739982623
1844,81611.90598083533
1845,77803.95933300661
1846,81612.16726153325
1847,77803.96189786783
1848,81611.90949442366
1849,81611.90951831314
1850,81611.9055877105
1851,77804.07965262372
1852,81611.90298849993
1853,81611.90806419768
1854,81611.9029823256
1855,81612.16488514937
1856,81611.9051285305
1857,81611.90921774649
1858,81612.03683076116
1859,81612.0418388867
1860,81612.03787667367
1861,81612.03693448089
1862,74511.23380391623
1863,81612.03753094126
1864,81612.03696905414
1865,145288.89107340487
1866,145288.89339068613
1867,81612.04336666895
1868,74511.23370019652
1869,81612.03945160832
1870,81612.03948618156
1871,81612.04409507143
1872,81612.03679618792
1873,81612.04124150929
1874,81612.17191515438
1875,81612.03775359168
1876,81611.90616891251
1877,77803.95870064705
1878,77803.95881327713
1879,77803.95853182727
1880,81612.03696091313
1881,81612.03782286128
1882,77803.95862069234
1883,77803.96262104328
1884,77803.96259583018
1885,77803.96238628407
1886,77804.0763331053
1887,77804.08123869635
1888,145289.25170586698
1889,81611.90603061955
1890,81611.90556302003
1891,81611.90842918017
1892,77803.95889178375
1893,77803.95857720874
1894,77803.95856308231
1895,77803.96236107098
1896,77804.07383739058
1897,77804.07605537541
1898,77804.07757601024
1899,73808.21124869272
1900,81612.0427170135
1901,81612.0418687283
1902,81611.90593144356
1903,81611.90268937947
1904,81611.90275625407
1905,77804.07348679424
1906,79242.40258233194
1907,81612.1674450832
1908,81612.1670993508
1909,81612.03776227019
1910,81611.9060651928
1911,81611.90332758849
1912,81611.90981184856
1913,81612.03722738523
1914,81612.03676832834
1915,77803.95861178199
1916,77803.96204975892
1917,77804.07367937903
1918,77804.07592966522
1919,81612.0375808486
1920,81612.03747700575
1921,81611.90558758737
1922,145289.25284043272
1923,77803.956168911
1924,145288.886361321
1925,81612.16749244778
1926,77803.95622829066
1927,145288.88632674774
1928,74511.2336452933
1929,145288.88856419877
1930,145288.88894450443
1931,74511.23105585863
1932,74511.23362977029
1933,79242.40258881109
1934,81612.0370315077
1935,81612.03696946854
1936,145289.25345758433
1937,77803.95893936194
1938,77803.95895046009
1939,77319.64608256391
1940,74511.23785478949
1941,145288.8862967962
1942,77803.96203671461
1943,81611.9096128096
1944,81612.03443571298
1945,77803.95879620504
1946,81612.03699693445
1947,74511.23867372281
1948,81612.16739941182
1949,74511.23731334286
1950,77803.96296700378
1951,74511.2368004891
1952,74511.23375211636
1953,81612.17035660769
1954,74511.23341531663
1955,79242.40259251048
1956,74511.23352267475
1957,77803.96314439738
1958,74511.23359118136
1959,81612.04174332872
1960,81612.16721586186
1961,81612.17192794573
1962,77803.95891581316
1963,77319.64577354163
1964,77803.96378921307
1965,72019.47359759251
1966,77804.07819938545
1967,81612.0405007949
1968,81612.17084385364
1969,145288.88629217452
1970,81611.90727626049
1971,77803.95884187643
1972,77803.96360852176
1973,77803.96358827068
1974,75210.68272226588
1975,81612.16710148769
1976,74511.23380879933
1977,81612.03700404178
1978,74511.23339926494
1979,81611.90292624697
1980,74511.23351010367
1981,77803.95868998954
1982,81612.03748274787
1983,81612.03559858732
1984,77803.96319183565
1985,81612.1672233216
1986,81612.16735239
1987,145289.2538779166
1988,81612.16732412532
1989,74511.2311123575
1990,145288.88888604174
1991,77803.9623457369
1992,81612.03489951465
1993,77804.07841142596
1994,74511.23806570008
1995,81611.90373732221
1996,81612.16730385383
1997,81612.16717063417
1998,81612.17099701778
1999,81611.90899154272
2000,74511.23744808788
2001,81611.90506083211
2002,81611.90308289745
2003,74511.23363059387
2004,81612.03528280648
2005,77803.95896325143
2006,77319.64597590777
2007,77803.95879661945
