ID,MTO_PIA
1365,84188.85568925523
1366,84195.60868859758
1367,75479.16974607769
1368,84178.79073573645
1369,75416.42372037063
1370,84171.08046875361
1371,84210.28982004775
1372,68343.11015194327
1373,79695.97078517718
1374,84172.91434207106
1375,84179.47701985545
1376,84246.28844533747
1377,75423.44658797186
1378,75413.1139146986
1379,75422.15853443391
1380,81429.83844914252
1381,84185.58032687395
1382,75417.3699635468
1383,75413.73185449287
1384,270628.2331906122
1385,75415.10320765131
1386,84193.6987961678
1387,84197.47279216938
1388,68351.58702340047
1389,79702.5940676364
1390,75409.10410548156
1391,84178.88466488206
1392,79709.65954753253
1393,75416.91544004537
1394,270561.5147797982
1395,75429.53113180173
1396,84216.31195194882
1397,84214.11470157934
1398,270546.60975732363
1399,270570.0574954929
1400,75425.64513066606
1401,84164.04313457805
1402,75424.86904384011
1403,75435.18246908007
1404,84180.70654953548
1405,270577.9025214643
1406,84202.46082917336
1407,84194.51856846128
1408,75437.94571961708
1409,79762.53668746697
1410,75428.01679493535
1411,79114.53959065255
1412,84186.16569137985
1413,84227.82288357764
1414,270586.7464695171
1415,79692.74303898064
1416,270576.9926427194
1417,79693.97099700138
1418,84173.89313062312
1419,84183.40420313244
1420,75425.10130477248
1421,75428.7396047977
1422,84188.86254298144
1423,79693.77402971122
1424,74504.68478737595
1425,84193.252622059
1426,270550.4283919281
1427,270558.8292052098
1428,75443.57580771811
1429,84232.93614384421
1430,84197.37915798844
1431,270575.67504363484
1432,84186.29175335972
1433,84180.71419982836
1434,84173.45667818638
1435,84191.87929558921
1436,75433.21251107416
1437,270542.9950824438
1438,75423.81370029126
1439,84183.34341387058
1440,79714.48776368568
1441,79698.92315367803
1442,84256.91808972703
1443,79699.84924486956
1444,79715.29302648512
1445,75428.96329531913
1446,68344.87005563334
1447,84273.02218916903
1448,79685.39377428786
1449,84179.3725566944
1450,75408.60339603623
1451,84181.8724217047
1452,79692.81214355348
1453,75411.41486907395
1454,84197.05041082817
1455,84188.81186779661
1456,79701.65200478658
1457,84182.85122719411
1458,84180.0242445346
1459,270551.5510404548
1460,84194.26378948163
1461,79758.2283926483
1462,75421.8809794359
1463,84173.513505269
1464,75418.52027684748
1465,270640.0198361648
1466,75414.30586836002
1467,75416.01272695784
1468,75416.32540769957
1469,75415.722534785
1470,75415.21540358047
1471,84219.63567591218
1472,84229.01491000541
1473,68352.64201554742
1474,270555.19008039415
1475,84220.54534443362
1476,75474.44012536663
1477,84244.64850274868
1478,84188.68319899052
1479,84210.37490930974
1480,84205.48577696572
1481,84170.95189536564
1482,84186.9780347767
1483,84252.05299668449
1484,79695.0976346458
1485,79698.88920314024
1486,79697.73757860246
1487,75429.41116214074
1488,84209.10408096752
1489,84185.25597602873
1490,84194.35336825284
1491,84194.09087867632
1492,84249.01776644892
1493,75428.77111726499
1494,84198.78379987355
1495,75422.37951063424
1496,75412.48681383308
1497,75414.07089219731
1498,84237.63188743217
1499,79693.75545556737
1500,270558.098962971
1501,79710.67071495517
1502,84189.4843555373
1503,84185.71950508624
1504,270582.5186754772
1505,75420.34800676873
1506,84218.09006451796
1507,79701.60818006229
1508,84211.60715797573
1509,75420.55354909929
1510,84189.24042120716
1511,84183.89821182295
1512,84191.77136281424
1513,79692.95982957874
1514,270547.51951996086
1515,84182.26416534078
1516,84208.26354466172
1517,84194.54023685465
1518,79706.3624201365
1519,79705.35125271387
1520,84201.74134400509
1521,75420.82355551542
1522,270555.91903980274
1523,75416.27582636595
1524,75423.16637702075
1525,270558.05513824674
1526,84200.42547417995
1527,84205.08801433195
1528,75439.49118807787
1529,79695.88453899941
1530,84238.1007684645
1531,75413.69332025743
1532,75421.23072259536
1533,79703.27291298124
1534,270574.4425115694
1535,75484.44524620129
1536,84172.07376796931
1537,75413.82082798937
1538,84198.0173847786
1539,270629.3036381
1540,84169.79332802718
1541,75405.89856162122
1542,84232.8923191199
1543,84215.95323014892
1544,84239.48902780694
1545,79750.20381603268
1546,84235.11083736188
1547,79748.65029943523
1548,84218.33297412086
1549,84214.6251211955
1550,79800.46259448717
1551,84226.5624868066
1552,79751.98029601734
1553,84255.46498224641
1554,84204.73315602598
1555,84181.1229093472
1556,84189.59184748183
1557,84189.31072945018
1558,79744.16754305037
1559,84204.86156251664
1560,84217.1870212933
1561,84210.59952191956
1562,84170.6754596253
1563,84206.61640806631
1564,84218.91686527836
1565,84216.83631977523
1566,84171.81509449214
1567,79697.71608121746
1568,84213.34460039622
1569,84216.6874813853
1570,84225.13660006446
1571,84214.7079292367
1572,84215.92642782682
1573,84178.50407084776
1574,84209.16223495099
1575,84204.48138712539
1576,84204.41228255254
1577,79710.5015945719
1578,84206.89611332244
1579,84177.87663709218
1580,84189.08677931117
1581,84282.5194613469
1582,84221.85859858044
1583,84209.59265572694
1584,79700.2107684737
1585,79766.7966460087
1586,81435.81219606358
1587,84184.10082314332
1588,84176.32632763298
1589,84217.37884978895
1590,84175.00842343987
1591,79710.94716232819
1592,270564.819916686
1593,84202.58696470651
1594,84173.90408323135
1595,84183.01534628164
1596,84207.39593745569
1597,76411.3938942502
1598,84218.19431697165
1599,84168.97840975769
1600,79699.89882620318
1601,84201.3602657677
1602,84180.47164957956
1603,84228.22646389827
1604,84278.88060689696
1605,270571.1888450887
1606,84270.10798595205
1607,84267.90147708761
1608,79688.38306462848
1609,84171.27661196298
1610,79694.24744437438
1611,79697.29483733041
1612,79694.18855462808
1613,79685.71670899531
1614,84281.60973977699
1615,84280.70002351206
1616,79698.18102666986
1617,79771.105630618
1618,79695.47129163788
1619,84277.0612115014
1620,84281.89204993985
1621,79689.16035588893
1622,270554.2803124523
1623,75430.48810930042
1624,75437.57953908884
1625,75421.00815747581
1626,270550.5974690074
1627,75425.77863741359
1628,75420.09860103643
1629,75423.28218658893
1630,75429.42189690676
1631,75422.20939952205
1632,84190.45179447088
1633,84188.7625954828
1634,84250.79136210239
1635,75438.14833093747
1636,79695.06117344582
1637,84189.75105466721
1638,75424.19863942744
1639,75422.25774517242
1640,75421.24896208006
1641,84189.4583407343
1642,84247.19821373635
1643,84202.32650202264
1644,75467.97029488215
1645,75425.17202541714
1646,84189.90169758066
1647,79689.75122829269
1648,84185.00056274922
1649,74499.97374272266
1650,76409.86196287598
1651,76410.00145577618
1652,76414.54253630895
1653,84184.31391317894
1654,75421.42704863234
1655,79695.45189411234
1656,75428.24802304732
1657,75418.50203736279
1658,75412.99394503763
1659,81428.65115956658
1660,75475.34965528242
1661,84237.51456951807
1662,75413.04481012576
1663,84229.64232141247
1664,79693.95806688775
1665,75487.78646751207
1666,84214.59896866367
1667,84201.68779749438
1668,75412.00178407169
1669,75442.85937559075
1670,84190.86161563476
1671,84182.12491528044
1672,84188.79749291595
1673,84206.32646225592
1674,75428.51236699098
1675,75421.78269859323
1676,79690.27432689178
1677,75424.59578963977
1678,84187.90938258203
1679,75467.12051047754
1680,270611.53958137304
1681,270619.6177880623
1682,79696.68258645551
1683,84209.17318554036
1684,76409.7988444558
1685,75423.11897718077
1686,84197.08268936427
1687,79706.29331556366
1688,75440.60789088605
1689,84169.84620770367
1690,270568.84514657053
1691,75426.28100555335
1692,270552.8189591446
1693,75434.79658943837
1694,75417.54162114003
1695,79703.72560348632
1696,270571.36610252515
1697,79702.82965046824
1698,68345.23769442188
1699,75426.179868004
1700,79696.91681572852
1701,84225.84591300564
1702,79686.12993251445
1703,84202.38435338614
1704,79697.82641422712
1705,84246.12976199343
1706,75422.05414949784
1707,84209.08043868886
1708,84165.39599340905
1709,75430.55878663974
1710,75419.96358040966
1711,84216.09123499329
1712,270551.0895189843
1713,79687.03424290539
1714,84174.41014935926
1715,79691.94789887907
1716,79693.99764671721
1717,84210.08283172385
1718,84210.013727151
1719,79671.91941000371
1720,270566.1673494383
1721,75422.55947221314
1722,75412.08442573108
1723,75417.61072571288
1724,84228.73259984257
1725,68350.0294115659
1726,270552.90910261153
1727,84172.00466339647
1728,79753.61952238
1729,84236.3750212374
1730,84172.98344664389
1731,84181.56361239844
1732,75502.87397487035
1733,75437.607904862
1734,79701.48927248166
1735,84225.18453813085
1736,79696.8934118742
1737,84226.17535135278
1738,270563.37823058903
1739,79701.73002680182
1740,84191.80367848456
1741,84191.8727830574
1742,84190.0598162304
1743,270555.1462556699
1744,75422.82728626899
1745,84187.9315859182
1746,84197.94828020578
1747,84206.06579206571
1748,75419.76315925368
1749,79689.26269319457
1750,84188.30947429665
1751,84180.12217525642
1752,84181.94153791023
1753,84173.33032305472
1754,84211.14490536427
1755,79752.70990534381
1756,75406.70382442068
1757,84252.96289910896
1758,79684.97107906656
1759,75438.55065659295
1760,79695.75103225186
1761,68348.1633552888
1762,84207.2980093598
1763,75434.87918780043
1764,84169.8624442327
1765,84244.99069126745
1766,84188.05424256898
1767,75431.93141286261
1768,79691.03832133421
1769,75440.62613037074
1770,75423.55225666246
1771,270622.02479912265
1772,79700.67503465488
1773,79693.1528040883
1774,75426.6933230733
1775,79700.66468822553
1776,84176.62221438883
1777,84224.85085700941
1778,68346.21291277373
1779,84256.98719429987
1780,75420.33939503104
1781,79697.78301757124
1782,79700.77482825918
1783,84238.53279093398
1784,68349.58110028662
1785,84188.33068994198
1786,79713.88283029267
1787,79691.58991388013
1788,84200.1152393935
1789,75420.43767587373
1790,79687.33871963902
1791,68202.84121570335
1792,84205.99763693803
1793,75436.69832720328
1794,84177.07137429275
1795,270578.8124055143
1796,270568.23782818834
1797,84209.79492558166
1798,84202.5299337462
1799,84187.68867139699
1800,84254.5753819017
1801,84179.54222290023
1802,68346.42023521673
1803,68405.28674169023
1804,68347.91568188959
1805,84183.76092178267
1806,75423.40145927887
1807,105371.10964228808
1808,75428.12170276452
1809,84186.433257784
1810,84249.29888448057
1811,79692.86936159756
1812,75442.25467749308
1813,270627.4838965256
1814,84195.23084750572
1815,75421.98504492501
1816,79689.22608894015
1817,75416.8325408411
1818,75421.1623219857
1819,84266.53404574831
1820,75433.83961193966
1821,84192.5597643139
1822,79121.39605131988
1823,84197.36380739592
1824,79117.9723832082
1825,75421.26300358136
1826,79697.79002455439
1827,270567.32800249336
1828,75427.62317156617
1829,75424.98553764311
1830,79713.91950607428
1831,84193.12471875564
1832,84215.89015330751
1833,84208.23564929469
1834,79744.60867433123
1835,84221.43294550705
1836,84264.15156711199
1837,84217.87688247168
1838,84241.89690970187
1839,84235.17994193472
1840,84219.01601594135
1841,84221.06209108619
1842,84220.99298651335
1843,84185.67164524473
1844,84217.4232790755
1845,79801.79334117146
1846,84182.03264591715
1847,79745.49828973466
1848,84209.33044250184
1849,84209.261337929
1850,84215.09046947434
1851,79751.07038148085
1852,84211.87408667193
1853,84257.95573491447
1854,84224.6460524428
1855,84188.93506375875
1856,84203.57444563266
1857,84214.48778635335
1858,84171.78276281593
1859,84195.52973588392
1860,84184.80975214444
1861,84174.51167033335
1862,75423.46709273012
1863,84175.71251449556
1864,84175.4213167819
1865,270571.3222778009
1866,270564.6053100337
1867,84221.39300768332
1868,75420.73837566854
1869,84211.29001773433
1870,84212.19990968275
1871,84228.54858562638
1872,84170.87313758614
1873,84183.06697813023
1874,84198.27805496882
1875,84188.33516623884
1876,84229.13618016322
1877,79701.12038020504
1878,79695.45566084205
1879,79688.33348329486
1880,84170.08259140833
1881,84186.33314316485
1882,79690.53015388123
1883,79699.2469432277
1884,79699.29652456133
1885,79689.49233674275
1886,79691.67972314345
1887,79719.51610547921
1888,270566.63958399056
1889,84225.49734693296
1890,84217.28466966888
1891,84299.12696023282
1892,79698.23409328425
1893,79698.01402597548
1894,79702.00647417485
1895,79689.54191807637
1896,79749.79395566296
1897,79692.91408524541
1898,79751.76634307468
1899,74506.6907104898
1900,84205.66938301173
1901,84192.25583905453
1902,84223.85760849001
1903,84263.5204865783
1904,84264.79505133067
1905,79740.85276392987
1906,81433.49539714603
1907,84187.56028131048
1908,84178.46283603861
1909,84181.1016888539
1910,84226.40704728317
1911,84274.33215819421
1912,84225.99439433163
1913,84180.49469586682
1914,84165.1569179347
1915,79698.9236247391
1916,79695.38712692613
1917,79745.77807976687
1918,79689.2632387911
1919,84179.96509537793
1920,84181.05750343522
1921,84218.91196129736
1922,270566.74064812786
1923,79750.51314987788
1924,270554.23648772796
1925,84196.17291035553
1926,79693.04424444806
1927,270553.32672509074
1928,75420.87313684904
1929,270543.81139666744
1930,270553.81890238245
1931,75478.98782799252
1932,75420.97142299652
1933,81436.47191939541
1934,84179.7139497379
1935,84166.6706058464
1936,270574.78322954325
1937,79704.32790512819
1938,79696.5559452141
1939,79114.67908355274
1940,75426.56574764568
1941,270552.46079248266
1942,79685.99642576692
1943,84213.71264128404
1944,84168.53100471274
1945,79700.84393283204
1946,84178.80427971191
1947,75442.4064237253
1948,84194.42247282568
1949,75430.10255678494
1950,79698.59046022242
1951,75440.4743841385
1952,75424.10897113761
1953,84177.6740257718
1954,75417.82495935188
1955,81433.88127678772
1956,75415.77339987316
1957,79705.79756730032
1958,75418.61856829972
1959,84195.80618325692
1960,84188.89486926132
1961,84205.98091031006
1962,79699.45475747333
1963,79114.47647223237
1964,79723.0649863992
1965,71908.80660286012
1966,79701.52599594803
1967,84171.02101157117
1968,84184.50904872561
1969,270552.4169677583
1970,84220.54253834834
1971,79693.98158995411
1972,79715.69506268673
1973,79710.98401803344
1974,76413.1161924216
1975,84186.44790159121
1976,75424.46183432118
1977,84167.58025229497
1978,75413.06304961046
1979,84210.64334664388
1980,75417.74207606156
1981,79698.66911154104
1982,84184.60150547042
1983,84192.48029757767
1984,79710.60161038232
1985,84185.90305857336
1986,84186.75501851103
1987,270582.8339203144
1988,84192.71342566404
1989,75420.74040707688
1990,270552.9782071844
1991,79686.1990370873
1992,84180.09111554615
1993,79705.8342669243
1994,75431.05859090252
1995,84226.00346696252
1996,84194.69892019867
1997,84188.2674436939
1998,84185.68656676811
1999,84201.32117046406
2000,75421.93417983686
2001,84209.56708881464
2002,84223.38890395705
2003,75418.45117227464
2004,84184.24888735397
2005,79704.25880055534
2006,79122.72749083984
2007,79692.09325661373
2008,75425.5560192452
