ID,MTO_PIA
1364,78624.68356237245
1365,87269.19012392532
1366,87269.18050505241
1367,78624.68845540017
1368,87269.01849319699
1369,78624.68367818781
1370,87269.02302112241
1371,87269.19122551347
1372,72851.10167070295
1373,82646.46086238764
1374,87269.02376169052
1375,87269.18026494788
1376,87269.1749887267
1377,78624.6929880662
1378,78624.68359288905
1379,78624.68396942964
1380,84396.85121806711
1381,87269.02363163518
1382,78624.68376472902
1383,78624.68361670824
1384,154544.94493656128
1385,78624.68345631266
1386,87269.02401806452
1387,87269.19071766702
1388,72851.0962033458
1389,82646.46104118307
1390,78624.69344805456
1391,87269.0276095827
1392,82646.46574992867
1393,78624.68356580538
1394,154544.60767152457
1395,78624.69385975295
1396,87268.85927886132
1397,87268.85433331395
1398,154544.61251658355
1399,154544.9362667077
1400,78624.68342274742
1401,87269.03206512083
1402,78624.68412733918
1403,78624.69421854065
1404,87269.03239716368
1405,154544.93656545336
1406,87268.86808833189
1407,87269.02889092937
1408,78624.69376528022
1409,82646.46517915031
1410,78624.67874783005
1411,82056.11965629329
1412,87269.18040191305
1413,87268.85493832038
1414,154545.26518784434
1415,82646.46061338314
1416,154544.9365284482
1417,82646.46969264881
1418,87269.0237453132
1419,87269.17515244785
1420,78624.68389885216
1421,78624.68404687296
1422,87269.17537447905
1423,82646.46075950327
1424,77763.91062831522
1425,87269.1845781058
1426,154544.61263007944
1427,154544.60756837382
1428,78624.69235023588
1429,87268.86491414043
1430,87269.0337668556
1431,154544.6180959326
1432,87269.0187625785
1433,87269.03343481272
1434,87269.0181993537
1435,87269.02394405412
1436,78624.69421380309
1437,154544.62153833103
1438,78624.69316644008
1439,87269.03297037273
1440,82646.47159688921
1441,82646.45575471266
1442,87268.87115192614
1443,82646.46119536682
1444,82646.47180265095
1445,78624.69300431244
1446,72851.1013814516
1447,87268.86590823159
1448,82646.46953505577
1449,87269.18043370442
1450,78624.69340897723
1451,87269.02353699692
1452,82646.4605600006
1453,78624.69340968251
1454,87269.17570752585
1455,87269.18059412701
1456,82646.45586572825
1457,87269.02352061958
1458,87269.02732511325
1459,154544.60727233218
1460,87269.18970017807
1461,82646.46488227946
1462,78624.68390021902
1463,87269.02304299042
1464,78624.68382140883
1465,154544.94611164328
1466,78624.68372407874
1467,78624.68349331788
1468,78624.68367342385
1469,78624.68376377577
1470,78624.68376108394
1471,87268.85460527358
1472,87268.86446425102
1473,72851.10133328292
1474,154544.60742035302
1475,87268.85464227878
1476,78624.67789058592
1477,87269.17488019138
1478,87269.02792671976
1479,87269.03460408562
1480,87269.19112072843
1481,87269.03208789146
1482,87269.01882624379
1483,87268.86180089774
1484,82646.59908487729
1485,82646.6082100134
1486,82646.46077390056
1487,78624.69391962407
1488,87268.85963094785
1489,87269.18036490786
1490,87269.18073495987
1491,87269.18085068314
1492,87269.1750997423
1493,78624.687803436
1494,87269.02917993539
1495,78624.68375235428
1496,78624.68365006834
1497,78624.68364114682
1498,87268.86505799272
1499,82646.46010801087
1500,154544.60749684367
1501,82646.47087200094
1502,87269.18067200508
1503,87269.0242263808
1504,154545.27379772937
1505,78624.69241057076
1506,87268.86949877093
1507,82646.45585786342
1508,87269.19152709199
1509,78624.68371382618
1510,87269.18024601601
1511,87269.17989599105
1512,87269.17545096973
1513,82646.46457057653
1514,154544.61255358878
1515,87269.18036961554
1516,87268.85954056012
1517,87269.18948664794
1518,82646.4705751301
1519,82646.46545305783
1520,87269.19057838921
1521,78624.68391384231
1522,154544.62242894355
1523,78624.68372881631
1524,78624.68401119881
1525,154544.60748897886
1526,87269.02909393692
1527,87268.85945405309
1528,78624.69451541151
1529,82646.47010347225
1530,87269.17465567989
1531,78624.69272769784
1532,78624.68397931839
1533,82646.45595261654
1534,154544.93638290765
1535,78624.67829764311
1536,87269.0236713028
1537,78624.68294167981
1538,87269.03456891359
1539,154544.93595496577
1540,87269.02295524326
1541,78624.69319399926
1542,87268.86490627559
1543,87268.85444938795
1544,87268.87082197539
1545,82646.46318646552
1546,87268.87057848707
1547,82646.60663524832
1548,87268.85999754575
1549,87268.85990290747
1550,82646.45755712425
1551,87268.86993136283
1552,82646.60682475456
1553,87268.86175676723
1554,87268.86832867084
1555,87269.18056109734
1556,87269.1903830696
1557,87269.18089414416
1558,82646.4633073956
1559,87268.8592619018
1560,87268.8632813042
1561,87268.8541497945
1562,87269.03230142158
1563,87269.0252869017
1564,87268.86858052235
1565,87269.02526561139
1566,87269.03201695214
1567,82646.47047091958
1568,87269.0347960821
1569,87269.03480533414
1570,87269.0357238147
1571,87269.0202666815
1572,87269.02522860619
1573,87269.02330344685
1574,87268.86827125012
1575,87269.02510669743
1576,87269.02516007997
1577,82646.61484519676
1578,87269.19151717047
1579,87269.18915460508
1580,87269.03310798126
1581,87268.85444155242
1582,87268.85986054546
1583,87268.85930067548
1584,82646.4606632548
1585,82646.6090949254
1586,84396.8460228185
1587,87269.18058420549
1588,87269.02371756002
1589,87268.86848218065
1590,87269.0236006115
1591,82646.47065847082
1592,154544.9413721903
1593,87269.1912202996
1594,87269.02338848003
1595,87269.03348481191
1596,87268.85919779111
1597,79480.45083129493
1598,87268.85940280012
1599,87269.02317458006
1600,82646.46113997437
1601,87269.03457816562
1602,87269.03251423957
1603,87268.86011958188
1604,87268.85429353162
1605,154544.9416312267
1606,87268.86271839068
1607,87268.8537995408
1608,82646.46061742133
1609,87269.03202275882
1610,82646.46947911869
1611,82646.60403042464
1612,82646.60389053509
1613,82646.61308023418
1614,87268.85440454722
1615,87268.85436754202
1616,82646.60386469113
1617,82646.60939179627
1618,82646.6133895064
1619,87268.85421952122
1620,87268.86389347266
1621,82646.46061630752
1622,154544.60738334781
1623,78624.69390801071
1624,78624.69359805413
1625,78624.68391274982
1626,154544.60722746214
1627,78624.68416434439
1628,78624.68387574462
1629,78624.68382484176
1630,78624.67844062496
1631,78624.68396294105
1632,87269.18070266233
1633,87269.03317311392
1634,87268.86159749444
1635,78624.69445349465
1636,82646.46082538243
1637,87269.01894512423
1638,78624.68382636468
1639,78624.69332792812
1640,78624.68393242445
1641,87269.18964147259
1642,87269.17502573189
1643,87269.03486578444
1644,78624.67852241232
1645,78624.6935693707
1646,87269.03288864445
1647,82646.46061809082
1648,87269.18044514883
1649,77763.9106183937
1650,79480.45088263175
1651,79480.45082477055
1652,79480.45081144196
1653,87269.17518945306
1654,78624.69303872109
1655,82646.45557905803
1656,78624.68415925541
1657,78624.68386830279
1658,78624.68365276018
1659,84396.85109210109
1660,78624.67792759111
1661,87269.18341358575
1662,78624.68364627159
1663,87268.85501233078
1664,82646.4607962253
1665,78624.68904914186
1666,87269.19152238431
1667,87269.03406372646
1668,78624.68286766941
1669,78624.69446341618
1670,87269.17541396453
1671,87269.02800844806
1672,87269.01890025419
1673,87269.19066172994
1674,78624.67840361976
1675,78624.68389545505
1676,82646.60761627172
1677,78624.69362006139
1678,87269.18052163952
1679,78624.68766045266
1680,154545.2761602948
1681,154544.94434281962
1682,82646.45564396345
1683,87268.85957756532
1684,79480.4501365561
1685,78624.68399994625
1686,87269.18084597545
1687,82646.47062851262
1688,78624.6925031896
1689,87269.02351734905
1690,154544.6233195561
1691,78624.68413587351
1692,154544.6217942207
1693,78624.69420488155
1694,78624.68383778619
1695,82646.47000192103
1696,154544.61779906176
1697,82646.47097355216
1698,72851.10144200464
1699,78624.69361113987
1700,82646.5991588877
1701,87268.86388291072
1702,82646.46979420003
1703,87269.19053208515
1704,82646.59919589288
1705,87269.18400732744
1706,78624.6929815418
1707,87268.85942820914
1708,87269.02335807178
1709,78624.68412088338
1710,78624.68382144465
1711,87268.86357363849
1712,154544.61275499212
1713,82646.46002283922
1714,87269.01824422373
1715,82646.46072097517
1716,82646.45554081269
1717,87268.85961457052
1718,87268.85966795306
1719,82641.44321818835
1720,154544.94520077147
1721,78624.67852579885
1722,78624.68361575498
1723,78624.68378440365
1724,87268.85497532558
1725,72851.10140198859
1726,154544.61282900252
1727,87269.02372468532
1728,82646.45525794469
1729,87269.1836980552
1730,87269.023708308
1731,87269.01861207743
1732,78624.68901105717
1733,78624.67877367175
1734,82646.47052372759
1735,87268.8541845146
1736,82646.59895614898
1737,87268.8700843814
1738,154544.6077533998
1739,82646.46074805662
1740,87269.18058941934
1741,87269.1805360368
1742,87269.02387004372
1743,154544.60741248817
1744,78624.68398676022
1745,87269.01887111383
1746,87269.03462229612
1747,87269.03430721478
1748,78624.68394610994
1749,82646.59883397214
1750,87269.02374265078
1751,87269.02340960398
1752,87269.02348361438
1753,87269.02368611259
1754,87268.86862869102
1755,82646.45522093949
1756,78624.69339976099
1757,87268.86183790294
1758,82646.46066155183
1759,78624.69416654532
1760,82646.46936187526
1761,72851.1014460961
1762,87269.19123022113
1763,78624.67866265617
1764,87269.02290186074
1765,87269.18429179689
1766,87269.18042254093
1767,78624.69390804651
1768,82646.46068396998
1769,78624.69245629567
1770,78624.68402485791
1771,154544.93565892414
1772,82646.4556181195
1773,82646.46059046357
1774,78624.67832960936
1775,82646.47006001124
1776,87269.0238563288
1777,87268.86432852996
1778,72851.10144336848
1779,87268.8710985436
1780,78624.68389541924
1781,82646.46097188034
1782,82646.46096717266
1783,87268.87011955344
1784,72851.10139137313
1785,87269.1802090108
1786,82646.47140620892
1787,82646.46064972781
1788,87269.0340963424
1789,78624.68390018321
1790,82646.46945634804
1791,72749.04402376656
1792,87268.8594910583
1793,78624.67873666657
1794,87269.18894884335
1795,154544.93660245856
1796,154544.9361926973
1797,87269.19141759927
1798,87268.86803494935
1799,87269.03411455287
1800,87268.86112306638
1801,87269.18022311763
1802,72851.10128322088
1803,72851.09564214326
1804,72851.10132567195
1805,87269.02355762478
1806,78624.68409413073
1807,107970.92393009223
1808,78624.69346331092
1809,87269.0283053189
1810,87269.18458866773
1811,82646.46027374438
1812,78624.69406215106
1813,154544.93588095534
1814,87269.17563351545
1815,78624.69303492433
1816,82646.46057447727
1817,78624.68367611569
1818,78624.68333119023
1819,87269.18577615115
1820,78624.69415662381
1821,87269.19023011587
1822,82056.11442032628
1823,87269.19033490091
1824,82056.11966307659
1825,78624.69332455436
1826,82646.46093639804
1827,154544.9361556921
1828,78624.69361117565
1829,78624.68408520921
1830,82646.60966570377
1831,87269.18998464751
1832,87268.85439945952
1833,87268.85407454395
1834,82646.46282371553
1835,87268.86950802297
1836,87268.87110956413
1837,87268.86939100367
1838,87268.86534699873
1839,87268.87052510455
1840,87268.86910653421
1841,87268.86010856135
1842,87268.86016194387
1843,87269.18074612335
1844,87268.85996054055
1845,82646.45770714502
1846,87269.18059810255
1847,82646.46345741636
1848,87268.86874387947
1849,87268.868797262
1850,87268.85971857567
1851,82646.60678774935
1852,87268.85422256475
1853,87268.86160851496
1854,87268.85419032128
1855,87269.17532448424
1856,87268.85919602263
1857,87268.86863794306
1858,87269.02321827522
1859,87269.03401300164
1860,87269.0241893756
1861,87269.02332929081
1862,78624.68405848937
1863,87269.0238193236
1864,87269.02336629602
1865,154544.6177911969
1866,154544.62296930273
1867,87269.0345343833
1868,78624.68394747375
1869,87269.02544617449
1870,87269.02548317969
1871,87269.03567968421
1872,87269.02318127001
1873,87269.03318390287
1874,87269.19092342876
1875,87269.02405237532
1876,87268.86015658708
1877,82646.46070026001
1878,82646.46098959811
1879,82646.46067281379
1880,87269.02338671153
1881,87269.02412461724
1882,82646.46077569816
1883,82646.47011473421
1884,82646.47005934177
1885,82646.469805462
1886,82646.60426437028
1887,82646.61487111678
1888,154544.9414462007
1889,87268.86000856626
1890,87268.85936579492
1891,87268.86508095606
1892,82646.46104522125
1893,82646.46056037044
1894,82646.46053452649
1895,82646.46975006953
1896,82646.59858810932
1897,82646.60381776482
1898,82646.60763923504
1899,77763.9054402879
1900,87269.03487503648
1901,87269.03368932156
1902,87268.85990003095
1903,87268.85358688097
1904,87268.85365965123
1905,82646.59819731461
1906,84396.8460084417
1907,87269.18076675122
1908,87269.18039669922
1909,87269.02409473732
1910,87268.86004557148
1911,87268.85410850562
1912,87268.86907592232
1913,87269.0236971331
1914,87269.02317281158
1915,82646.46059737564
1916,82646.46919464922
1917,82646.59841121457
1918,82646.60367663512
1919,87269.02386558082
1920,87269.02375633371
1921,87268.85972034416
1922,154544.94491359798
1923,82646.45511805514
1924,154544.60737548297
1925,87269.18080897027
1926,82646.45549594265
1927,154544.60733847774
1928,78624.68385844985
1929,154544.6124589505
1930,154544.61286600772
1931,78624.67807561193
1932,78624.68386321381
1933,84396.84600604457
1934,87269.02332966066
1935,87269.02343084203
1936,154544.94579451316
1937,82646.46108255365
1938,82646.46113072234
1939,82056.11959843208
1940,78624.69362479895
1941,154544.6073093374
1942,82646.46905260306
1943,87268.86925528261
1944,87269.01798545373
1945,82646.46091379013
1946,87269.02329265545
1947,78624.69475685409
1948,87269.18068157733
1949,78624.69271984299
1950,82646.47062329878
1951,78624.69176159262
1952,78624.68397215728
1953,87269.18846639062
1954,78624.68360281058
1955,84396.8460221008
1956,78624.68375728719
1957,82646.47082059845
1958,78624.68382617281
1959,87269.03379947152
1960,87269.18051292867
1961,87269.1909286426
1962,82646.46103115115
1963,82056.11891021764
1964,82646.47175448226
1965,75571.37707814672
1966,82646.60878322246
1967,87269.03203450893
1968,87269.18939090584
1969,154544.60730147257
1970,87268.86403165912
1971,82646.46099896402
1972,82646.47151570162
1973,82646.4715057801
1974,79480.45071560834
1975,87269.18004153158
1976,78624.68406186311
1977,87269.02346784723
1978,78624.68359937765
1979,87268.85415765933
1980,78624.68371312089
1981,82646.46080614682
1982,87269.02364801252
1983,87269.01905613983
1984,82646.47092538347
1985,87269.18051763634
1986,87269.1805609895
1987,154544.9463855508
1988,87269.18062642454
1989,78624.67845178845
1990,154544.61277562
1991,82646.4697408175
1992,87269.01851587162
1993,82646.60908009332
1994,78624.69392057732
1995,87268.85486430998
1996,87269.18046804721
1997,87269.18011554197
1998,87269.18954258502
1999,87268.86837280134
2000,78624.69304141292
2001,87268.85899095095
2002,87268.85431324292
2003,78624.68387479137
2004,87269.01871522819
2005,82646.46113593617
2006,82056.11933673327
